"1","A","137181.13","1074"
"4","A","137145.82","1075"
"2","A","137144.49","1076"
"14","A","137087.77","1077"
"39","A","137056.21","1078"
"4","A","136953.69","1079"
"13","A","136890","1080"
"20","A","136790.65","1081"
"4","A","136778.53","1082"
"14","A","136767.81","1083"
"2","A","136749.65","1084"
"24","A","136723.2","1085"
"28","A","136701.14","1086"
"24","A","136640.09","1087"
"19","A","136577.09","1088"
"20","A","136536.55","1089"
"19","A","136462.72","1090"
"14","A","136451.11","1091"
"2","A","136372.65","1092"
"1","A","136364.46","1093"
"27","A","136345.97","1094"
"1","A","136264.68","1095"
"20","A","136225.09","1096"
"13","A","136150.82","1097"
"27","A","136149.72","1098"
"27","A","136071.89","1099"
"31","A","136060.96","1100"
"2","A","136044.84","1101"
"4","A","136043.51","1102"
"2","A","136015.49","1103"
"20","A","136009.73","1104"
"31","A","135971.41","1105"
"24","A","135963.44","1106"
"2","A","135961.16","1107"
"20","A","135949.38","1108"
"27","A","135908.32","1109"
"14","A","135853.14","1110"
"13","A","135834.73","1111"
"24","A","135741.92","1112"
"4","A","135621.5","1113"
"20","A","135606.39","1114"
"11","A","135592.19","1115"
"4","A","135581.2","1116"
"13","A","135555.41","1117"
"27","A","135536.36","1118"
"28","A","135470.78","1119"
"27","A","135464.58","1120"
"24","A","135444.72","1121"
"27","A","135398.64","1122"
"1","A","135336.32","1123"
"2","A","135333.7","1124"
"4","A","135328.02","1125"
"4","A","135265.31","1126"
"1","A","135260.49","1127"
"13","A","135237.09","1128"
"4","A","135229.8","1129"
"19","A","135218.08","1130"
"13","A","135180.11","1131"
"24","A","135166.01","1132"
"2","A","135121.66","1133"
"27","A","135117.73","1134"
"2","A","135090.21","1135"
"6","A","135009.23","1136"
"2","A","134988.06","1137"
"19","A","134978.37","1138"
"13","A","134919.74","1139"
"13","A","134916.42","1140"
"1","A","134861.72","1141"
"1","A","134783.19","1142"
"28","A","134758.75","1143"
"14","A","134653.44","1144"
"39","A","134607.6","1145"
"13","A","134564.08","1146"
"13","A","134489.59","1147"
"20","A","134464.46","1148"
"31","A","134460.1","1149"
"13","A","134449.91","1150"
"14","A","134444.17","1151"
"4","A","134433.89","1152"
"32","A","134404.9","1153"
"13","A","134396.52","1154"
"27","A","134395.13","1155"
"27","A","134381","1156"
"20","A","134374.32","1157"
"1","A","134321.31","1158"
"41","A","134320.84","1159"
"2","A","134320.62","1160"
"13","A","134302.85","1161"
"14","A","134293.49","1162"
"31","A","134253.15","1163"
"14","A","134236.16","1164"
"1","A","134206.28","1165"
"6","A","134201.34","1166"
"4","A","134198.68","1167"
"19","A","134194.45","1168"
"2","A","134149.11","1169"
"1","A","134118.05","1170"
"31","A","134117.33","1171"
"28","A","134100.22","1172"
"31","A","134088.56","1173"
"31","A","134077.82","1174"
"41","A","134077.16","1175"
"27","A","133964.08","1176"
"1","A","133939.4","1177"
"31","A","133914.96","1178"
"27","A","133874.89","1179"
"14","A","133840.31","1180"
"1","A","133820.17","1181"
"2","A","133812.28","1182"
"1","A","133762.77","1183"
"4","A","133747.8","1184"
"14","A","133744.51","1185"
"20","A","133736.32","1186"
"14","A","133719.36","1187"
"4","A","133687.23","1188"
"27","A","133645.67","1189"
"24","A","133603.74","1190"
"24","A","133564.81","1191"
"20","A","133493.93","1192"
"14","A","133454.08","1193"
"1","A","133453.67","1194"
"31","A","133442.69","1195"
"19","A","133409.6","1196"
"13","A","133393.13","1197"
"2","A","133383.97","1198"
"14","A","133356.76","1199"
"4","A","133322.22","1200"
"13","A","133299.8","1201"
"31","A","133295.07","1202"
"28","A","133243.04","1203"
"14","A","133191.5","1204"
"14","A","133186.41","1205"
"27","A","133154.51","1206"
"13","A","133140.41","1207"
"31","A","133135.6","1208"
"20","A","133082.96","1209"
"14","A","133059.2","1210"
"2","A","133058.56","1211"
"1","A","133056.97","1212"
"27","A","133037.69","1213"
"31","A","132988.4","1214"
"1","A","132948.33","1215"
"1","A","132945.44","1216"
"1","A","132805.42","1217"
"20","A","132799.28","1218"
"13","A","132780.66","1219"
"31","A","132705.22","1220"
"20","A","132659.73","1221"
"4","A","132613.12","1222"
"27","A","132612.58","1223"
"27","A","132582.88","1224"
"41","A","132557.37","1225"
"39","A","132529.56","1226"
"24","A","132483.29","1227"
"28","A","132410.24","1228"
"1","A","132318.5","1229"
"13","A","132284.13","1230"
"20","A","132252.89","1231"
"32","A","132223.06","1232"
"1","A","132217.62","1233"
"13","A","132209.14","1234"
"1","A","132197.01","1235"
"19","A","132134.2","1236"
"39","A","132120.7","1237"
"4","A","132029.95","1238"
"1","A","132026.43","1239"
"1","A","131995","1240"
"20","A","131953.66","1241"
"1","A","131935.56","1242"
"1","A","131903.99","1243"
"14","A","131803.03","1244"
"4","A","131782.8","1245"
"1","A","131780.79","1246"
"13","A","131740.73","1247"
"20","A","131727.11","1248"
"14","A","131721.03","1249"
"41","A","131715.15","1250"
"2","A","131693.93","1251"
"31","A","131620.46","1252"
"2","A","131612.61","1253"
"27","A","131580.48","1254"
"2","A","131575.1","1255"
"13","A","131569.73","1256"
"13","A","131564.25","1257"
"20","A","131363.86","1258"
"1","A","131341.85","1259"
"2","A","131326.73","1260"
"1","A","131288.83","1261"
"13","A","131234.4","1262"
"20","A","131205.08","1263"
"13","A","131172.42","1264"
"1","A","131147.68","1265"
"1","A","131142.28","1266"
"41","A","131134.62","1267"
"1","A","131128.96","1268"
"41","A","131128.24","1269"
"20","A","131108.68","1270"
"2","A","131101.8","1271"
"14","A","131057.48","1272"
"2","A","131002.87","1273"
"19","A","130941.16","1274"
"1","A","130920.36","1275"
"20","A","130892.76","1276"
"14","A","130873.98","1277"
"31","A","130796.59","1278"
"24","A","130761.81","1279"
"31","A","130704.17","1280"
"27","A","130693.97","1281"
"13","A","130632.28","1282"
"40","A","130621.73","1283"
"27","A","130614.99","1284"
"20","A","130536.75","1285"
"27","A","130535.15","1286"
"27","A","130499.53","1287"
"14","A","130492.8","1288"
"27","A","130479.6","1289"
"31","A","130456.27","1290"
"1","A","130446.34","1291"
"41","A","130441.63","1292"
"13","A","130408.09","1293"
"4","A","130404.19","1294"
"41","A","130392.27","1295"
"13","A","130353.06","1296"
"31","A","130319.56","1297"
"28","A","130308.72","1298"
"28","A","130246.33","1299"
"13","A","130233.53","1300"
"1","A","130199.04","1301"
"4","A","130191.35","1302"
"20","A","130170.21","1303"
"28","A","130167.49","1304"
"1","A","130158.38","1305"
"2","A","130134.23","1306"
"13","A","130122.8","1307"
"20","A","130094.98","1308"
"4","A","130088.93","1309"
"27","A","130057.07","1310"
"31","A","130051.4","1311"
"4","A","129972.97","1312"
"4","A","129959.58","1313"
"4","A","129860.88","1314"
"13","A","129810.39","1315"
"13","A","129791.3","1316"
"31","A","129763.41","1317"
"31","A","129715.22","1318"
"41","A","129710.57","1319"
"13","A","129683.06","1320"
"2","A","129634.52","1321"
"4","A","129584.12","1322"
"1","A","129581.85","1323"
"14","A","129580.31","1324"
"32","A","129450.02","1325"
"1","A","129438.22","1326"
"6","A","129437.88","1327"
"24","A","129418.16","1328"
"20","A","129404.36","1329"
"27","A","129392.17","1330"
"20","A","129353.62","1331"
"4","A","129343.72","1332"
"14","A","129326.88","1333"
"24","A","129313.4","1334"
"24","A","129299.36","1335"
"31","A","129298.5","1336"
"27","A","129059.15","1337"
"1","A","129031.19","1338"
"4","A","128988.92","1339"
"2","A","128987.1","1340"
"19","A","128957.78","1341"
"4","A","128956.42","1342"
"41","A","128878.7","1343"
"27","A","128864.56","1344"
"20","A","128804.6","1345"
"19","A","128753.26","1346"
"41","A","128724.44","1347"
"4","A","128718.56","1348"
"19","A","128718.54","1349"
"27","A","128662.2","1350"
"19","A","128638.78","1351"
"24","A","128637.75","1352"
"1","A","128542.73","1353"
"27","A","128523.15","1354"
"24","A","128514.27","1355"
"27","A","128494.32","1356"
"2","A","128474.22","1357"
"27","A","128470.7","1358"
"14","A","128470.61","1359"
"40","A","128460.94","1360"
"4","A","128448.45","1361"
"31","A","128438.24","1362"
"41","A","128422.98","1363"
"20","A","128409.74","1364"
"2","A","128399.82","1365"
"19","A","128390.79","1366"
"24","A","128260.15","1367"
"4","A","128244.89","1368"
"2","A","128212.25","1369"
"13","A","128208.42","1370"
"31","A","128160.86","1371"
"24","A","128143","1372"
"27","A","128135.21","1373"
"13","A","128116.96","1374"
"24","A","128113.41","1375"
"1","A","128054.88","1376"
"39","A","128051.28","1377"
"41","A","127959.17","1378"
"31","A","127814.62","1379"
"1","A","127811.89","1380"
"14","A","127800.87","1381"
"39","A","127792.37","1382"
"14","A","127779","1383"
"13","A","127736.71","1384"
"27","A","127726.67","1385"
"1","A","127706","1386"
"24","A","127652.37","1387"
"27","A","127637.88","1388"
"27","A","127636.84","1389"
"13","A","127633.22","1390"
"24","A","127620.98","1391"
"41","A","127610.29","1392"
"1","A","127603","1393"
"41","A","127597.71","1394"
"4","A","127596.11","1395"
"27","A","127584.8","1396"
"20","A","127479.49","1397"
"1","A","127434.37","1398"
"41","A","127406.51","1399"
"13","A","127394.62","1400"
"31","A","127370.06","1401"
"24","A","127357.19","1402"
"28","A","127312.42","1403"
"27","A","127309.69","1404"
"13","A","127230.25","1405"
"13","A","127084.2","1406"
"13","A","127070.87","1407"
"1","A","127013.26","1408"
"1","A","127009.22","1409"
"31","A","126988.74","1410"
"13","A","126969.69","1411"
"13","A","126932.75","1412"
"24","A","126911.16","1413"
"4","A","126903","1414"
"1","A","126861.49","1415"
"1","A","126834.3","1416"
"27","A","126814.01","1417"
"1","A","126763.7","1418"
"4","A","126763.28","1419"
"1","A","126746.25","1420"
"13","A","126698.02","1421"
"14","A","126671.85","1422"
"4","A","126643.85","1423"
"13","A","126632.77","1424"
"13","A","126591.48","1425"
"13","A","126575.61","1426"
"41","A","126564","1427"
"13","A","126518.4","1428"
"1","A","126469.77","1429"
"4","A","126389.85","1430"
"1","A","126341.84","1431"
"27","A","126298.89","1432"
"20","A","126252.79","1433"
"1","A","126241.2","1434"
"27","A","126227.14","1435"
"19","A","126209.06","1436"
"13","A","126194.22","1437"
"13","A","126169.72","1438"
"14","A","126129.76","1439"
"24","A","126124.97","1440"
"40","A","126029.36","1441"
"31","A","126010.75","1442"
"1","A","126004.12","1443"
"13","A","125972.97","1444"
"31","A","125963.46","1445"
"1","A","125954.3","1446"
"14","A","125889.88","1447"
"1","A","125840.82","1448"
"20","A","125809.39","1449"
"31","A","125799.12","1450"
"31","A","125787.52","1451"
"13","A","125740.33","1452"
"28","A","125699.86","1453"
"1","A","125650.26","1454"
"13","A","125639.64","1455"
"1","A","125592.28","1456"
"31","A","125577.09","1457"
"28","A","125551.06","1458"
"13","A","125546.97","1459"
"27","A","125472.23","1460"
"26","A","125427.86","1461"
"39","A","125407.99","1462"
"4","A","125396.47","1463"
"26","A","125394.35","1464"
"41","A","125357.13","1465"
"41","A","125327.96","1466"
"13","A","125261.28","1467"
"13","A","125245.18","1468"
"24","A","125238.89","1469"
"20","A","125223.61","1470"
"14","A","125209.2","1471"
"13","A","125182.44","1472"
"41","A","125172.64","1473"
"40","A","125146.85","1474"
"13","A","125132.13","1475"
"41","A","125123.12","1476"
"20","A","125103.6","1477"
"4","A","125098.69","1478"
"2","A","125080.78","1479"
"1","A","125065.14","1480"
"4","A","125057.36","1481"
"1","A","125048.08","1482"
"1","A","125041.39","1483"
"31","A","124972.61","1484"
"1","A","124953.94","1485"
"24","A","124939.84","1486"
"14","A","124915.09","1487"
"39","A","124866.67","1488"
"41","A","124829.83","1489"
"20","A","124827.85","1490"
"1","A","124821.44","1491"
"2","A","124814.6","1492"
"27","A","124780.77","1493"
"31","A","124776.52","1494"
"19","A","124763.12","1495"
"27","A","124757.74","1496"
"41","A","124747.75","1497"
"13","A","124697","1498"
"14","A","124632.14","1499"
"1","A","124594.4","1500"
"13","A","124570.63","1501"
"1","A","124556.59","1502"
"31","A","124551.47","1503"
"14","A","124538.3","1504"
"4","A","124513.19","1505"
"24","A","124453.57","1506"
"1","A","124418.65","1507"
"24","A","124360.66","1508"
"6","A","124341.04","1509"
"19","A","124282.21","1510"
"41","A","124281.93","1511"
"19","A","124222.92","1512"
"1","A","124220.1","1513"
"20","A","124166","1514"
"1","A","124161.59","1515"
"27","A","124156.29","1516"
"13","A","124090.48","1517"
"40","A","124071.92","1518"
"28","A","123949.06","1519"
"24","A","123905.76","1520"
"31","A","123871.92","1521"
"24","A","123798.5","1522"
"14","A","123786.2","1523"
"20","A","123742.04","1524"
"13","A","123700.61","1525"
"28","A","123608.76","1526"
"14","A","123601.07","1527"
"24","A","123594.9","1528"
"1","A","123405.41","1529"
"19","A","123403.92","1530"
"27","A","123396.44","1531"
"1","A","123346.24","1532"
"20","A","123303.36","1533"
"27","A","123279.27","1534"
"40","A","123270.48","1535"
"13","A","123257.24","1536"
"27","A","123234.87","1537"
"19","A","123223.36","1538"
"28","A","123214.97","1539"
"13","A","123214.06","1540"
"20","A","123185.62","1541"
"27","A","123163.71","1542"
"2","A","123132.52","1543"
"31","A","123099.67","1544"
"31","A","123060.12","1545"
"1","A","123050.97","1546"
"13","A","123024.44","1547"
"31","A","122997.17","1548"
"39","A","122961.71","1549"
"19","A","122906.96","1550"
"31","A","122904.34","1551"
"14","A","122869.47","1552"
"31","A","122868.11","1553"
"41","A","122860.35","1554"
"4","A","122847.58","1555"
"4","A","122840.53","1556"
"19","A","122817.45","1557"
"28","A","122742.16","1558"
"41","A","122715.44","1559"
"39","A","122693.27","1560"
"24","A","122692.52","1561"
"4","A","122666.23","1562"
"14","A","122656.21","1563"
"13","A","122640.88","1564"
"41","A","122621.76","1565"
"31","A","122613.5","1566"
"11","A","122602.51","1567"
"14","A","122601.49","1568"
"2","A","122524.2","1569"
"41","A","122478.71","1570"
"1","A","122434.07","1571"
"14","A","122369.17","1572"
"24","A","122311.27","1573"
"1","A","122280.13","1574"
"1","A","122267.65","1575"
"19","A","122254.63","1576"
"28","A","122240.19","1577"
"20","A","122192.96","1578"
"27","A","122184.65","1579"
"2","A","122040.2","1580"
"13","A","122034.71","1581"
"27","A","122029.05","1582"
"13","A","122023.91","1583"
"31","A","121965.04","1584"
"31","A","121930.35","1585"
"4","A","121861.67","1586"
"41","A","121848.21","1587"
"4","A","121826.19","1588"
"20","A","121817.83","1589"
"1","A","121814.84","1590"
"14","A","121812.04","1591"
"13","A","121770.86","1592"
"1","A","121695.13","1593"
"13","A","121664.89","1594"
"13","A","121651.3","1595"
"11","A","121624.52","1596"
"13","A","121511.57","1597"
"1","A","121483.11","1598"
"1","A","121470.12","1599"
"39","A","121426.51","1600"
"1","A","121386.73","1601"
"13","A","121281.6","1602"
"14","A","121244.67","1603"
"14","A","121237.23","1604"
"24","A","121220.37","1605"
"28","A","121176.32","1606"
"31","A","121144.88","1607"
"27","A","121102.05","1608"
"31","A","121078.61","1609"
"13","A","121069.39","1610"
"1","A","121030.79","1611"
"40","A","120976.05","1612"
"24","A","120974.69","1613"
"13","A","120890.02","1614"
"26","A","120889.13","1615"
"31","A","120876.79","1616"
"11","A","120875.11","1617"
